square_footage,miles_from_downtown,square_miles_of_nearby_parks,age_of_home,home_price
855.0,10.066998056800413,0.035590854618484324,25.006336973269466,277037.0
1349.0,26.277938085443573,0.13682470555081258,15.058478961563853,492415.0
1660.0,5.107489774922679,0.27691616430466687,4.377794620481818,684263.0
914.0,11.058826852452558,0.06187279263021349,19.25162802468733,324883.0
1537.0,22.053150410219683,0.05956423151138968,6.173087506903188,572254.0
1862.0,23.38218711655363,0.175800623103294,8.750254226289469,721930.0
1672.0,7.748042507528433,0.052910858662321245,30.438233979096424,599994.0
961.0,9.62621232702629,0.044812202748601516,32.621790621096395,304553.0
1132.0,11.372974561681705,0.2900465306538338,12.16201143373916,455566.0
1236.0,5.96108494350832,0.10590048592704786,28.385713140642327,438498.0
1938.0,20.196828784055388,0.06220224086355072,0.906056522425208,763760.0
1294.0,10.415967834574651,0.04230882793086339,16.846373493518104,483962.0
1811.0,19.075761763009467,0.00422068974141978,28.323993039235372,619790.0
803.0,19.22554804883231,0.06795234152578523,17.181512602286713,280613.0
1766.0,29.560122590714002,0.06550473633910699,25.735388133683035,602824.0
1092.0,26.323623605949706,0.09471683247870853,40.06682526885961,315883.0
1679.0,28.342913181556877,0.27311555255925013,10.479822360169964,625434.0
1295.0,21.605211788547777,0.16058362934566453,4.1582841685984135,489767.0
1653.0,12.892864709619523,0.013570995695085386,12.532345302199671,593946.0
1854.0,0.7479255462882417,0.1857681362770371,36.23749644610662,694686.0
1461.0,0.15109451946259345,0.13907381783936887,16.076170944065154,596131.0
1520.0,9.162310710478497,0.15285391729364284,13.94300765924087,600407.0
1758.0,11.459854455809976,0.24451562123289186,2.449653773272689,722289.0
1875.0,9.635562313170515,0.05084460070384349,1.8812395551253671,750208.0
1968.0,3.265361426841352,0.266946209535814,42.98662883731578,726387.0
1395.0,7.437985659292085,0.11596290673540319,23.66095517963468,520392.0
1774.0,9.996813912910627,0.20396867860163306,32.56145640301404,662971.0
1904.0,18.740577278743977,0.04435228342030532,3.835642856519186,738914.0
1044.0,3.1534382873119595,0.04366720943896064,14.403776907982744,394345.0
1070.0,22.1012793621246,0.0698309617988156,31.303564841646903,345567.0
1434.0,21.724580837489064,0.21306921511889518,8.28242664747087,542055.0
1965.0,14.533177992574565,0.007850435141422063,14.838275841671791,744599.0
1639.0,3.9819250379887827,0.161788837103706,6.621594345783397,661616.0
1914.0,9.720771501163533,0.2308149144297844,8.087570716093778,750983.0
1022.0,13.459174981679915,0.18157868868423946,16.17509256985329,368123.0
1832.0,0.11326973081921099,0.27607452221159157,23.03391653725208,722486.0
833.0,7.96567894969209,0.06615848036557091,14.194891995138354,309529.0
1339.0,11.371802781119953,0.16949400134203133,5.971530200538418,506338.0
1896.0,11.910662101980652,0.1197382699587197,16.85533029983487,722243.0
1780.0,25.725829135224664,0.1421897065934311,17.523755151507608,656333.0
1833.0,8.631358304891968,0.1263455391306703,1.1025712126099425,742554.0
1199.0,4.225866101058716,0.02142422183393452,0.1318102835559582,493028.0
1642.0,18.882111501873357,0.14391656682309606,37.12746526233425,557929.0
1082.0,16.63838947343793,0.05571164530618692,11.298594162526017,383952.0
803.0,21.845763161946625,0.0066799989027856105,7.415986798955284,279408.0
1455.0,27.900529640126187,0.04964043265062149,13.301961134781104,526419.0
1396.0,11.028493436190528,0.1358844412847646,25.25900853143469,503976.0
1194.0,25.883126598006932,0.06529043042044576,0.42375816017395995,452142.0
1950.0,22.740378908997815,0.11545747825476357,29.49539931004002,675962.0
1872.0,14.388240725253622,0.13902006913777878,2.9230312970768937,752569.0
1460.0,9.232355101875934,0.18492661935057594,9.521687080563789,586143.0
863.0,14.673823970397605,0.12489200787542809,19.602288669444018,284532.0
838.0,7.0658901109197325,0.1792617825970773,7.482732764714782,338680.0
1138.0,6.258071685431338,0.24244752285859855,21.29353181797003,465315.0
1006.0,14.878046209018452,0.2241426463968749,45.33033719998375,303052.0
1620.0,28.06295307828814,0.044916005374540664,66.4022341575444,445878.0
1894.0,14.686614790839572,0.06526949279419618,28.483974892573787,679409.0
1541.0,14.410779147628114,0.2275053049775092,21.608005163363227,562475.0
1331.0,9.29167691691889,0.1439769201139839,21.802733183438626,487980.0
876.0,20.545958474832624,0.004951872518018463,12.21714794882806,314918.0
1986.0,4.417725788532454,0.09387011146183717,35.5681745685339,723617.0
1428.0,24.82526299315164,0.023845027344994805,1.5873416518018113,537560.0
1391.0,22.328406198681098,0.2482519510189687,16.704131523955315,531486.0
868.0,26.621305182880473,0.27602355812136725,96.22919691523741,92630.0
1951.0,0.5400093667479511,0.21612942243364286,8.646902030651948,801942.0
847.0,1.0759197549294863,0.025225138828548575,12.477732722874734,319094.0
1592.0,12.725119964535246,0.18827108296430076,11.64779645328541,625210.0
1633.0,29.07312977972597,0.009868751852947931,38.02901263355973,527011.0
1765.0,5.483263526489442,0.17681292981259428,26.575939543868753,666214.0
1624.0,10.770987014490386,0.28340902195652484,21.287847198656724,619638.0
1708.0,12.934290868337367,0.044343245100086325,38.46014096936246,586379.0
1498.0,15.828280330662075,0.2141460531553616,25.527475843166098,561269.0
1128.0,21.576579473903315,0.2939986719864913,17.51847912972239,404995.0
1805.0,1.8101917906467013,0.038756884631533324,1.2061605115743752,729304.0
1686.0,22.20938034210822,0.24259069705075273,15.416784374482564,632501.0
1327.0,25.875036216997305,0.14621861451709117,11.486421101273276,488669.0
1905.0,23.229177359133672,0.08318086005179541,6.349305344544402,720844.0
1881.0,26.144733240206442,0.07071014148422834,49.799192639230796,608758.0
1200.0,28.111355662199685,0.05268175369366834,50.11028010738444,329578.0
1388.0,14.481755809188785,0.1117697274911691,4.927408159982337,531989.0
1848.0,2.5625595809703947,0.23234740704870774,21.581513733718708,726082.0
1005.0,27.055652346670517,0.040328743871158076,15.13903975056532,343252.0
1373.0,17.36391314355531,0.1734872581627231,34.25620646210012,483287.0
1462.0,24.71052664460444,0.058033186431879186,0.7162108711157964,554743.0
1974.0,26.207450938410044,0.13159035544885708,0.19934087280469567,768855.0
1859.0,12.791028426801486,0.012993197185658723,12.847556253903205,695288.0
1853.0,2.999015608893101,0.2825616083928,11.716960686491841,763762.0
1210.0,4.579842729731407,0.2550966886593271,18.513541880233923,473671.0
947.0,22.239761546361194,0.20498724313028174,8.47495697054117,328860.0
1438.0,23.81422843244832,0.25960478817460986,38.288490640564845,461202.0
1929.0,24.05445825338658,0.15648409364164298,9.732783365380424,750673.0
1168.0,7.89175977345656,0.04414562852861835,60.927967071603284,328310.0
1678.0,13.162725125480959,0.011873221857687133,21.16997855303352,602611.0
1679.0,20.497521498548135,0.01617778327752124,3.1854980235229626,636799.0
1185.0,5.370865819713323,0.05124065784745696,30.92656685110092,418143.0
1653.0,23.304361738463985,0.24128237734962185,31.950913863201468,557920.0
1661.0,21.93399786386761,0.22646889964408548,10.82951558689061,639573.0
970.0,5.5020076033261125,0.25274685112463807,7.49003638969398,420751.0
1765.0,9.316044536352273,0.027557271429168983,8.247344037858152,689839.0
1342.0,0.6843978712705445,0.2208076135900811,19.850673715651027,527912.0
1434.0,7.7808078550429975,0.04291463695911272,53.379206191484165,442445.0
1026.0,25.365242009873455,0.2554068347201197,7.933550536111829,382910.0
1931.0,9.668077171077616,0.2819428652398647,11.081298418829572,786896.0
1790.0,2.622666392762646,0.07332592239541809,41.83546284158897,627436.0
1485.0,7.05155527164089,0.26468434272936575,57.55859096337821,484833.0
1122.0,0.7832276765924995,0.2924707099964918,11.411859498107264,480759.0
1111.0,19.575087229373764,0.09407647379939722,32.25296818514229,366305.0
1397.0,7.298479582834401,0.15585759799457086,8.152713947295927,554482.0
1349.0,20.016743233161545,0.2752015807731751,30.43295315126145,475831.0
1909.0,1.0400845684960047,0.13222182255490164,2.652643335383765,786434.0
998.0,8.605942986313037,0.12313067456196261,6.012314987873505,404530.0
1504.0,3.138269196208039,0.1466981058467936,18.05496839646509,609172.0
1979.0,7.711221014983235,0.08294847250852315,10.76693148279159,777578.0
927.0,16.68500910231919,0.17539860341185917,7.510240184059473,375723.0
981.0,10.214106096070703,0.15227106895251225,27.900746124260845,338630.0
1178.0,9.101457277163652,0.26633921869050364,19.453647638945554,467046.0
1397.0,21.601424332619516,0.11527181383357979,14.38628135629944,511599.0
1474.0,22.39930628593505,0.0062022285706860416,3.2487746305209986,564443.0
1399.0,25.767520279509394,0.2732803239499859,15.734029770583685,531876.0
1793.0,29.574075172697206,0.0205582371581965,36.09979765551782,596707.0
856.0,1.9215274363206836,0.16869530920464929,30.854048054224382,304325.0
1588.0,8.592330927630268,0.021845127967888376,9.01765680601523,606963.0
985.0,17.878684035431668,0.03428339249698196,33.541022546082644,291756.0
1832.0,10.233278347984351,0.0019136433531324103,0.9280514806557281,737361.0
1553.0,29.874835089892102,0.2703059359822028,5.86547952199012,596201.0
1964.0,14.491622134476458,0.22602854434370395,19.017923056382624,764863.0
1640.0,23.686210791830767,0.2528860837157856,7.729644312977337,647225.0
1379.0,26.78123443883415,0.28578854440640716,32.23438124310566,466884.0
1044.0,24.676019372347664,0.2956882640810333,21.513126021215868,364482.0
1652.0,24.38600468180725,0.25180178257454033,18.220455607637472,593274.0
1021.0,23.84497394798245,0.2994972616508975,4.427726702852477,389528.0
1323.0,4.932908132777687,0.17219555679667542,47.7979026023983,420109.0
949.0,0.9498597994221414,0.29737666246675876,12.066091468800032,400342.0
1712.0,17.30224419494668,0.1379637261281681,6.37547696199053,667679.0
1687.0,25.35621093983104,0.20010377382489059,5.442607440068289,640938.0
1190.0,10.427856119296566,0.2630617770922136,15.555590124694493,462206.0
1074.0,17.152524909224294,0.19756429592488567,5.250209001590072,421170.0
1130.0,5.891122528793669,0.24576649472205875,9.839489561735691,444376.0
1845.0,28.330140149051505,0.01686313107671088,12.950617818294303,652354.0
1887.0,13.973789711628443,0.1667807745840323,57.91921879545035,606678.0
907.0,12.292068828859563,0.22386700887977184,41.94790648034356,277186.0
1234.0,1.1781560518060674,0.1760146785773301,7.925740861618512,507082.0
923.0,29.54682080164373,0.22765874476072828,14.037500173447553,309915.0
1602.0,7.483742453554342,0.1559935907021552,15.431209637512191,626188.0
1310.0,29.22596090826606,0.09440041816131274,29.806714787122928,410145.0
1850.0,0.4013286111129799,0.2924801052626768,27.253578885364078,737420.0
1850.0,17.893891981837488,0.29105260742306155,8.053821933808331,734110.0
1209.0,6.909894986423727,0.28151915733169736,47.6581616714267,416699.0
1974.0,14.215663335568324,0.16836047849761743,8.318637246976667,771058.0
1090.0,22.898044921865022,0.11762309603244728,1.8269301733915628,415787.0
1071.0,6.935090580096283,0.16996498620304443,21.794228067434762,390894.0
1361.0,15.519957530079386,0.2072733655180045,35.21038581453951,463657.0
1542.0,10.171982819420503,0.26757107646328593,47.21438934657194,534520.0
1354.0,7.05591190590043,0.03267473047401037,28.978393674119786,482455.0
1882.0,9.663229807302375,0.2499548726693166,50.449773586131116,668421.0
943.0,16.123295916489884,0.20790903378084827,0.11933491009933858,376272.0
1423.0,10.779557180772969,0.10694975270197701,34.28256754179025,489411.0
1842.0,10.733897478823655,0.03567462999002204,5.039448754716546,739858.0
1972.0,9.136648487934355,0.05318550010743137,54.55985262607443,656652.0
965.0,9.098804494019841,0.06618054155619525,9.599603102787427,356448.0
1282.0,26.031221752388575,0.17142458369805905,20.821979566612054,444808.0
1927.0,20.732404094865352,0.16052777855026887,14.4280013480644,731862.0
1288.0,18.211164769148365,0.12054540746217554,10.10308007350208,491914.0
1375.0,10.667387105012756,0.12106085001737597,52.834298434670124,439475.0
1878.0,13.653263730094785,0.08358900913905719,32.06249975627329,674301.0
872.0,28.05649404320533,0.07415814441748549,34.90817074884564,232238.0
1021.0,13.408820239097238,0.21508352042778336,6.445871151471942,424318.0
913.0,18.642845623296456,0.2962241198670385,13.680707976171064,356368.0
1521.0,24.300062504058573,0.2720154794430356,21.919687325166418,550403.0
1255.0,23.44994830058845,0.16022417662494018,27.168128152435845,430139.0
1771.0,28.358801870702436,0.28484251713873304,53.18219774066052,566919.0
1207.0,18.95096140570243,0.03416497297416073,8.499712027952945,451354.0
1738.0,26.214776400354168,0.20711123832817163,18.294934881607517,642560.0
1275.0,12.467361353093096,0.13266435215275232,34.052673965233325,437645.0
1673.0,18.11009495593539,0.06870366688023058,21.22649384171636,608587.0
1842.0,13.432349587522722,0.2409376193585556,37.74785549762829,657251.0
1197.0,12.813838693601738,0.07438518849168013,40.481057211419305,363633.0
1274.0,16.719017755034134,0.05324149846917681,19.540631405743135,450695.0
1528.0,12.89339560449826,0.05712009778098784,5.220667035927342,601920.0
1001.0,27.63065338780102,0.14570959197768973,6.463104953369115,362704.0
1219.0,3.5807732791323788,0.19669329867919588,0.7266365811984232,525111.0
1074.0,8.118611068880302,0.28925525916976924,2.390094631214256,462961.0
1978.0,27.532438866934612,0.21658933115890835,21.614448774491855,707044.0
1911.0,27.382974920754755,0.10249922712782478,43.693557544631325,632893.0
1681.0,3.791927694209507,0.16935976201819097,4.554950882425223,707029.0
1085.0,27.96803681218145,0.07306473779723291,7.766474350767943,385813.0
1209.0,17.71045591413785,0.14975051436994713,1.0578302728863413,475958.0
1633.0,22.317771885893386,0.1258563939265062,9.71997061763535,591675.0
1754.0,29.00864118210226,0.08863392591758022,5.170670550865734,659944.0
1127.0,19.268183456259077,0.29382193802851403,1.11484806574719,457598.0
1377.0,26.15871317241037,0.13414806572715215,1.7381160143645842,508114.0
1530.0,8.537968187952277,0.2781394992239671,3.9848975071019366,646868.0
1985.0,4.250076214892352,0.1360875116713928,35.48873368631297,717893.0
1614.0,17.915395135682704,0.20363607404163717,14.333860557999756,610322.0
1216.0,14.067003813672427,0.2758751703774274,0.5552879566686624,515208.0
1599.0,1.557553138041109,0.1547616026421806,6.021549485095107,658462.0
1094.0,6.31035519833019,0.19477217424654056,11.133170028329147,438466.0
1001.0,1.8304271012571993,0.040371196485381185,30.65584849420385,339261.0
812.0,27.793058671990725,0.04365615511894325,35.970391195996946,205154.0
1732.0,11.249681692476607,0.12568403031135336,21.683773635172866,654932.0
1099.0,13.692195118492185,0.0775967600098984,41.046689953779214,332336.0
1577.0,20.107131708927888,0.10851886284393036,25.367366785371715,552680.0
1052.0,6.3575708796641734,0.27099597317302754,30.825738031974677,391576.0
1313.0,24.95257333432183,0.15666738293077026,5.672846598376461,497438.0
1823.0,28.26899897131092,0.24429404794061862,9.365391858867108,697110.0
1091.0,11.711667389799983,0.16870685434815316,15.298704373151578,427290.0
876.0,14.391663662307657,0.05320775928422624,35.46499579993412,257586.0
1395.0,3.271372605843952,0.19669425783672184,2.0733502378323867,590971.0
1145.0,9.551241764597462,0.10729378302047023,62.461063997844036,318781.0
1647.0,10.686009631956082,0.18468235322631202,21.550465983025347,621649.0
1417.0,26.443773182178738,0.171935686879529,15.621037485121791,512247.0
1824.0,15.525902182445567,0.06443894743794705,8.835062756283556,721024.0
1910.0,11.093773221667734,0.04272730765778222,18.08765930159507,739687.0
1891.0,17.103743847369913,0.07693929883351965,24.67669786454858,693361.0
1344.0,26.308549689589636,0.16776041405538814,7.725031085755004,504302.0
1428.0,18.04947611603038,0.2841817256285303,24.61962849635287,531989.0
972.0,0.9219824722391523,0.22731406792343686,19.16220224565244,410938.0
1051.0,24.565466307119795,0.27366750674678253,8.43839230126886,391178.0
1425.0,5.316362895447763,0.10876713102373432,18.088136010941838,542169.0
1084.0,5.418936308047714,0.2948168344350425,3.1247011451932076,455773.0
1783.0,9.672711359232157,0.10668973303084316,6.086929734560255,720782.0
1615.0,6.083845867915407,0.0030877582492665145,6.294905023463447,633594.0
